24h_volume_usd,available_supply,id,last_updated,market_cap_usd,max_supply,name,percent_change_1h,percent_change_24h,percent_change_7d,price_btc,price_usd,rank,symbol,total_supply,timestamp
323396000,15505285,monero,1513907044,5945889105,,Monero,-6.83,-16.42,22.7,0.0258775,383.475,11,XMR,15505285,2017-12-22 09:44:04
220998000,17858781740,stellar,1513907048,4771795046,,Stellar,-1.91,3.07,45.66,1.803e-05,0.267196,13,XLM,103531054117,2017-12-22 09:44:08
213726000,65000000,neo,1513907060,4304079000,,NEO,-4.64,-12.77,39.08,0.0044684,66.2166,15,NEO,100000000,2017-12-22 09:44:20
785252000,98544723,ethereum-classic,1513907057,3892841756,,Ethereum Classic,-5.51,-8.57,28.65,0.00266574,39.5033,16,ETC,98544723,2017-12-22 09:44:17
195798000,116182536,lisk,1513907054,2713489601,,Lisk,-1.35,15.93,121.96,0.00157606,23.3554,17,LSK,116182536,2017-12-22 09:44:14
19562800,5852164,bitconnect,1513907059,1882518248,28000000.0,BitConnect,-4.43,-11.69,-15.72,0.0217074,321.679,19,BCC,9309434,2017-12-22 09:44:19
323586000,14450028325,verge,1513907049,1698933180,16555000000.0,Verge,-4.02,-24.8,550.77,7.93e-06,0.117573,20,XVG,14450028325,2017-12-22 09:44:09
15937300000,16755837,bitcoin,1513907057,250483007313,21000000.0,Bitcoin,-4.5,-10.65,-12.29,1.0,14949.0,1,BTC,16755837,2017-12-22 09:44:17
3342190000,16868900,bitcoin-cash,1513907069,50605013110,21000000.0,Bitcoin Cash,-8.17,-19.78,64.08,0.202438,2999.9,3,BCH,16868900,2017-12-22 09:44:29
415851000,2779530283,iota,1513907065,13243183215,2779530283.0,IOTA,-4.36,-6.17,31.83,0.00032152,4.76454,6,MIOTA,2779530283,2017-12-22 09:44:25
150537000,25927070538,cardano,1513907072,11667907700,45000000000.0,Cardano,-3.96,-9.13,115.05,3.037e-05,0.450028,7,ADA,31112483745,2017-12-22 09:44:32
318951000,16719874,bitcoin-gold,1513907074,6306836637,21000000.0,Bitcoin Gold,-6.02,-14.1,25.15,0.0254544,377.206,10,BTG,16819874,2017-12-22 09:44:34
334742000,553081759,eos,1513907066,5556093423,,EOS,-2.6,-16.57,25.93,0.0006779,10.0457,12,EOS,1000000000,2017-12-22 09:44:26
213726000,65000000,neo,1513907060,4304079000,,NEO,-4.64,-12.77,39.08,0.0044684,66.2166,14,NEO,100000000,2017-12-22 09:44:20
785310000,73750456,qtum,1513907063,4288780768,,Qtum,-5.11,-12.32,206.01,0.00392423,58.1526,15,QTUM,100250456,2017-12-22 09:44:23
388396000,65748192475,tron,1513907071,2697372195,,TRON,-9.03,-21.55,142.27,2.77e-06,0.0410258,18,TRX,100000000000,2017-12-22 09:44:31
15958300000,16755837,bitcoin,1513907358,250509816652,21000000.0,Bitcoin,-4.19,-10.57,-12.31,1.0,14950.6,1,BTC,16755837,2017-12-22 09:49:18
3440410000,96488456,ethereum,1513907353,75231856166,,Ethereum,-4.25,-5.18,15.97,0.052485,779.698,2,ETH,96488456,2017-12-22 09:49:13
3324960000,16868900,bitcoin-cash,1513907367,49958090795,21000000.0,Bitcoin Cash,-9.34,-20.74,62.06,0.199355,2961.55,3,BCH,16868900,2017-12-22 09:49:27
3827180000,38739144847,ripple,1513907341,48533950230,100000000000.0,Ripple,3.86,43.28,58.49,8.433e-05,1.25284,4,XRP,99993093880,2017-12-22 09:49:01
1481160000,54412383,litecoin,1513907342,16134958389,84000000.0,Litecoin,-5.41,-7.29,8.37,0.0199608,296.531,5,LTC,54412383,2017-12-22 09:49:02
411632000,2779530283,iota,1513907363,13020403862,2779530283.0,IOTA,-5.83,-7.77,29.59,0.00031533,4.68439,6,MIOTA,2779530283,2017-12-22 09:49:23
149052000,25927070538,cardano,1513907371,11782868331,45000000000.0,Cardano,-3.17,-8.32,117.22,3.059e-05,0.454462,7,ADA,31112483745,2017-12-22 09:49:31
452113000,7767377,dash,1513907343,10367506495,18900000.0,Dash,-6.13,-14.32,48.21,0.0898479,1334.75,8,DASH,7767377,2017-12-22 09:49:03
111073000,8999999999,nem,1513907347,8714528999,,NEM,-1.54,-0.47,69.59,6.518e-05,0.968281,9,XEM,8999999999,2017-12-22 09:49:07
313279000,16719874,bitcoin-gold,1513907374,6112300908,21000000.0,Bitcoin Gold,-8.21,-16.74,21.32,0.0246082,365.571,10,BTG,16819874,2017-12-22 09:49:34
319659000,15505285,monero,1513907344,5933500382,,Monero,-6.45,-16.56,22.47,0.0257596,382.676,11,XMR,15505285,2017-12-22 09:49:04
333483000,553081759,eos,1513907365,5513826915,,EOS,-3.13,-17.23,25.04,0.00067108,9.96928,12,EOS,1000000000,2017-12-22 09:49:25
220283000,17858781740,stellar,1513907348,4744596121,,Stellar,-2.43,2.33,44.9,1.788e-05,0.265673,13,XLM,103531054117,2017-12-22 09:49:08
213070000,65000000,neo,1513907358,4273171500,,NEO,-4.97,-13.46,38.09,0.00442533,65.7411,14,NEO,100000000,2017-12-22 09:49:18
786087000,73750456,qtum,1513907362,4193082176,,Qtum,-7.05,-14.25,199.05,0.00382717,56.855,15,QTUM,100250456,2017-12-22 09:49:22
774161000,98544723,ethereum-classic,1513907367,3804555539,,Ethereum Classic,-7.15,-10.65,25.79,0.00259884,38.6074,16,ETC,98544723,2017-12-22 09:49:27
195410000,116182536,lisk,1513907353,2702975082,,Lisk,-1.73,15.35,121.17,0.00156607,23.2649,17,LSK,116182536,2017-12-22 09:49:13
388736000,65748192475,tron,1513907370,2700672754,,TRON,-7.79,-21.32,142.74,2.77e-06,0.041076,18,TRX,100000000000,2017-12-22 09:49:30
19619900,5852164,bitconnect,1513907367,1886913223,28000000.0,BitConnect,-4.0,-11.47,-15.57,0.0217043,322.43,19,BCC,9309434,2017-12-22 09:49:27
322954000,14450028325,verge,1513907346,1693471070,16555000000.0,Verge,-4.33,-25.04,548.83,7.89e-06,0.117195,20,XVG,14450028325,2017-12-22 09:49:06
15832600000,16755837,bitcoin,1513907656,250404254879,21000000.0,Bitcoin,-4.21,-10.57,-12.37,1.0,14944.3,1,BTC,16755837,2017-12-22 09:54:16
3419450000,96488456,ethereum,1513907653,74630733085,,Ethereum,-4.61,-5.95,15.07,0.0527087,773.468,2,ETH,96488456,2017-12-22 09:54:13
5019600000,38739144847,ripple,1513907641,50147435613,100000000000.0,Ripple,6.97,47.43,63.74,8.821e-05,1.29449,3,XRP,99993093880,2017-12-22 09:54:01
3324960000,16868900,bitcoin-cash,1513907367,49958090795,21000000.0,Bitcoin Cash,-9.34,-20.74,62.06,0.199355,2961.55,4,BCH,16868900,2017-12-22 09:49:27
1472310000,54412383,litecoin,1513907642,15915241186,84000000.0,Litecoin,-6.46,-8.59,6.92,0.0199322,292.493,5,LTC,54412383,2017-12-22 09:54:02
406395000,2779530283,iota,1513907663,12674713681,2779530283.0,IOTA,-7.99,-10.24,26.13,0.00031075,4.56002,6,MIOTA,2779530283,2017-12-22 09:54:23
447608000,7767377,dash,1513907642,10226683950,18900000.0,Dash,-7.17,-15.49,46.2,0.0897227,1316.62,8,DASH,7767377,2017-12-22 09:54:02
110300000,8999999999,nem,1513907647,8512568999,,NEM,-3.64,-2.8,65.67,6.446e-05,0.945841,9,XEM,8999999999,2017-12-22 09:54:07
315658000,15505285,monero,1513907644,5856888770,,Monero,-7.12,-17.64,20.91,0.0257412,377.735,11,XMR,15505285,2017-12-22 09:54:04
329850000,553081759,eos,1513907665,5426771846,,EOS,-4.46,-18.26,23.12,0.00066864,9.81188,12,EOS,1000000000,2017-12-22 09:54:25
216550000,17858781740,stellar,1513907647,4614602049,,Stellar,-5.18,-0.62,40.99,1.761e-05,0.258394,13,XLM,103531054117,2017-12-22 09:54:07
211300000,65000000,neo,1513907654,4214476500,,NEO,-6.28,-14.65,36.22,0.00441846,64.8381,14,NEO,100000000,2017-12-22 09:54:14
781225000,73750456,qtum,1513907663,4180765850,,Qtum,-7.0,-14.5,198.05,0.00386306,56.688,15,QTUM,100250456,2017-12-22 09:54:23
770490000,98544723,ethereum-classic,1513907656,3775021685,,Ethereum Classic,-7.75,-11.38,24.82,0.00261052,38.3077,16,ETC,98544723,2017-12-22 09:54:16
388736000,65748192475,tron,1513907370,2700672754,,TRON,-7.79,-21.32,142.74,2.77e-06,0.041076,17,TRX,100000000000,2017-12-22 09:49:30
192708000,116182536,lisk,1513907653,2651831529,,Lisk,-2.69,13.03,117.04,0.00155541,22.8247,18,LSK,116182536,2017-12-22 09:54:13
19441200,5852164,bitconnect,1513907666,1863592350,28000000.0,BitConnect,-4.87,-12.54,-16.64,0.0217008,318.445,19,BCC,9309434,2017-12-22 09:54:26
261285000,2886744,zcash,1513907656,1647678277,,Zcash,-10.48,-13.79,20.03,0.038896,570.774,20,ZEC,2886744,2017-12-22 09:54:16
3292200000,16868900,bitcoin-cash,1513907667,49180940572,21000000.0,Bitcoin Cash,-10.25,-21.89,59.6,0.198678,2915.48,4,BCH,16868900,2017-12-22 09:54:27
147745000,25927070538,cardano,1513907671,11493651859,45000000000.0,Cardano,-5.67,-10.66,111.95,3.021e-05,0.443307,7,ADA,31112483745,2017-12-22 09:54:31
309513000,16719874,bitcoin-gold,1513907673,6009657604,21000000.0,Bitcoin Gold,-9.39,-18.1,19.32,0.0244939,359.432,10,BTG,16819874,2017-12-22 09:54:33
192708000,116182536,lisk,1513907653,2651831529,,Lisk,-2.69,13.03,117.04,0.00155541,22.8247,17,LSK,116182536,2017-12-22 09:54:13
377111000,65748192475,tron,1513907670,2612938366,,TRON,-9.66,-23.83,135.04,2.71e-06,0.0397416,18,TRX,100000000000,2017-12-22 09:54:30
15801200000,16755862,bitcoin,1513907957,248285011944,21000000.0,Bitcoin,-4.38,-11.31,-13.14,1.0,14817.8,1,BTC,16755862,2017-12-22 09:59:17
3412050000,96488708,ethereum,1513907953,74059328892,,Ethereum,-5.21,-6.69,14.2,0.0525202,767.544,2,ETH,96488708,2017-12-22 09:59:13
4986120000,38739144847,ripple,1513907941,49686439789,100000000000.0,Ripple,5.13,45.39,62.2,8.776e-05,1.28259,3,XRP,99993093880,2017-12-22 09:59:01
3267030000,16868913,bitcoin-cash,1513907968,48577744705,21000000.0,Bitcoin Cash,-10.35,-22.79,57.7,0.197049,2879.72,4,BCH,16868913,2017-12-22 09:59:28
1468630000,54412533,litecoin,1513907942,15798733414,84000000.0,Litecoin,-6.68,-9.32,6.14,0.0198676,290.351,5,LTC,54412533,2017-12-22 09:59:02
408340000,2779530283,iota,1513907965,12571537517,2779530283.0,IOTA,-7.92,-11.02,25.1,0.00030949,4.5229,6,MIOTA,2779530283,2017-12-22 09:59:25
146920000,25927070538,cardano,1513907973,11423052446,45000000000.0,Cardano,-5.47,-11.32,110.74,3.015e-05,0.440584,7,ADA,31112483745,2017-12-22 09:59:33
447259000,7767409,dash,1513907942,10155033454,18900000.0,Dash,-7.33,-16.17,45.17,0.0894596,1307.39,8,DASH,7767409,2017-12-22 09:59:02
109880000,8999999999,nem,1513907957,8302319999,,NEM,-5.37,-5.22,61.61,6.312e-05,0.92248,9,XEM,8999999999,2017-12-22 09:59:17
307794000,16719886,bitcoin-gold,1513907976,5950574019,21000000.0,Bitcoin Gold,-9.77,-18.86,18.16,0.0243528,355.898,10,BTG,16819886,2017-12-22 09:59:36
312812000,15505285,monero,1513907944,5804744497,,Monero,-7.24,-18.37,19.86,0.0256168,374.372,11,XMR,15505285,2017-12-22 09:59:04
330073000,554730010,eos,1513907967,5437402537,,EOS,-3.82,-18.2,23.05,0.00067071,9.80189,12,EOS,1000000000,2017-12-22 09:59:27
215201000,17858782590,stellar,1513907947,4483875980,,Stellar,-7.66,-3.6,37.05,1.718e-05,0.251074,13,XLM,103531054117,2017-12-22 09:59:07
211217000,65000000,neo,1513907956,4191076500,,NEO,-6.36,-15.21,35.49,0.00441199,64.4781,14,NEO,100000000,2017-12-22 09:59:16
779241000,73750488,qtum,1513907964,4164498306,,Qtum,-6.78,-14.8,196.77,0.00386385,56.4674,15,QTUM,100250488,2017-12-22 09:59:24
767349000,98545003,ethereum-classic,1513907958,3736934913,,Ethereum Classic,-8.32,-12.32,23.59,0.00259479,37.9211,16,ETC,98545003,2017-12-22 09:59:18
189794000,116183016,lisk,1513907953,2599792494,,Lisk,-4.11,10.68,112.84,0.00153115,22.3767,17,LSK,116183016,2017-12-22 09:59:13
373859000,65748192475,tron,1513907972,2587329445,,TRON,-8.91,-24.54,132.95,2.69e-06,0.0393521,18,TRX,100000000000,2017-12-22 09:59:32
19407700,5852228,bitconnect,1513907959,1855811835,28000000.0,BitConnect,-4.89,-12.9,-17.01,0.0216988,317.112,19,BCC,9309499,2017-12-22 09:59:19
262842000,2886781,zcash,1513907961,1650485425,,Zcash,-8.83,-13.61,20.25,0.0391219,571.739,20,ZEC,2886781,2017-12-22 09:59:21
15797000000,16755862,bitcoin,1513908257,245987783263,21000000.0,Bitcoin,-4.71,-12.11,-13.97,1.0,14680.7,1,BTC,16755862,2017-12-22 10:04:17
3410950000,96488708,ethereum,1513908253,73804405726,,Ethereum,-4.91,-7.05,13.83,0.0524675,764.902,2,ETH,96488708,2017-12-22 10:04:13
4984710000,38739144847,ripple,1513908241,49822026796,100000000000.0,Ripple,5.31,45.04,62.63,8.822e-05,1.28609,3,XRP,99993093880,2017-12-22 10:04:01
3297410000,16868913,bitcoin-cash,1513908268,49403815350,21000000.0,Bitcoin Cash,-8.18,-21.46,60.44,0.20089,2928.69,4,BCH,16868913,2017-12-22 10:04:28
1464860000,54412533,litecoin,1513908242,15733275136,84000000.0,Litecoin,-6.57,-9.73,5.72,0.0198337,289.148,5,LTC,54412533,2017-12-22 10:04:02
417205000,2779530283,iota,1513908265,12795456477,2779530283.0,IOTA,-6.15,-9.49,27.33,0.00031577,4.60346,6,MIOTA,2779530283,2017-12-22 10:04:25
146277000,25927070538,cardano,1513908274,11421963509,45000000000.0,Cardano,-4.92,-11.45,110.79,3.022e-05,0.440542,7,ADA,31112483745,2017-12-22 10:04:34
447672000,7767409,dash,1513908243,10118293607,18900000.0,Dash,-6.82,-16.57,44.63,0.0893545,1302.66,8,DASH,7767409,2017-12-22 10:04:03
110857000,8999999999,nem,1513908249,8368514999,,NEM,-3.98,-4.46,62.9,6.378e-05,0.929835,9,XEM,8999999999,2017-12-22 10:04:09
299001000,16719886,bitcoin-gold,1513908275,5829187646,21000000.0,Bitcoin Gold,-11.58,-20.52,15.78,0.0239144,348.638,10,BTG,16819886,2017-12-22 10:04:35
314703000,15505285,monero,1513908244,5774059538,,Monero,-7.02,-18.8,19.26,0.0255438,372.393,11,XMR,15505285,2017-12-22 10:04:04
330457000,554730010,eos,1513908266,5450915760,,EOS,-3.5,-17.99,23.42,0.00067402,9.82625,12,EOS,1000000000,2017-12-22 10:04:26
216243000,17858782590,stellar,1513908248,4560025829,,Stellar,-5.24,-2.14,39.41,1.751e-05,0.255338,13,XLM,103531054117,2017-12-22 10:04:08
211772000,65000000,neo,1513908259,4172902500,,NEO,-5.42,-15.63,34.93,0.00440362,64.1985,14,NEO,100000000,2017-12-22 10:04:19
784471000,73750488,qtum,1513908264,4165508688,,Qtum,-6.37,-14.71,196.72,0.00387425,56.4811,15,QTUM,100250488,2017-12-22 10:04:24
768501000,98545003,ethereum-classic,1513908255,3717817183,,Ethereum Classic,-8.47,-12.76,22.99,0.00258785,37.7271,16,ETC,98545003,2017-12-22 10:04:15
188710000,116183016,lisk,1513908254,2588046391,,Lisk,-3.82,9.98,111.95,0.00152797,22.2756,17,LSK,116183016,2017-12-22 10:04:14
362961000,65748192475,tron,1513908272,2501330809,,TRON,-10.3,-26.98,125.39,2.61e-06,0.0380441,18,TRX,100000000000,2017-12-22 10:04:32
19354600,5852228,bitconnect,1513908259,1851767945,28000000.0,BitConnect,-4.55,-13.09,-17.22,0.0217045,316.421,19,BCC,9309499,2017-12-22 10:04:19
263219000,2886781,zcash,1513908258,1642618946,,Zcash,-8.76,-14.02,19.7,0.0390308,569.014,20,ZEC,2886781,2017-12-22 10:04:18
5003020000,38739144847,ripple,1513908541,50141237350,100000000000.0,Ripple,5.53,45.25,63.65,8.919e-05,1.29433,3,XRP,99993093880,2017-12-22 10:09:01
15833400000,16755862,bitcoin,1513908557,245858763126,21000000.0,Bitcoin,-4.27,-12.15,-14.04,1.0,14673.0,1,BTC,16755862,2017-12-22 10:09:17
3413590000,96488708,ethereum,1513908553,73317909660,,Ethereum,-5.32,-7.69,13.1,0.0523597,759.86,2,ETH,96488708,2017-12-22 10:09:13
3343220000,16868913,bitcoin-cash,1513908569,50369391901,21000000.0,Bitcoin Cash,-5.53,-19.89,63.66,0.205751,2985.93,3,BCH,16868913,2017-12-22 10:09:29
5003020000,38739144847,ripple,1513908541,50141237350,100000000000.0,Ripple,5.53,45.25,63.65,8.919e-05,1.29433,4,XRP,99993093880,2017-12-22 10:09:01
1472160000,54412533,litecoin,1513908542,15815220411,84000000.0,Litecoin,-5.63,-9.27,6.28,0.0200281,290.654,5,LTC,54412533,2017-12-22 10:09:02
426720000,2779530283,iota,1513908565,13038498605,2779530283.0,IOTA,-3.78,-7.82,29.74,0.00032324,4.6909,6,MIOTA,2779530283,2017-12-22 10:09:25
146524000,25927070538,cardano,1513908571,11545013386,45000000000.0,Cardano,-3.89,-10.62,113.22,3.068e-05,0.445288,7,ADA,31112483745,2017-12-22 10:09:31
449188000,7767409,dash,1513908542,10119614067,18900000.0,Dash,-6.63,-16.57,44.65,0.0897745,1302.83,8,DASH,7767409,2017-12-22 10:09:02
110929000,8999999999,nem,1513908548,8355626999,,NEM,-4.13,-4.61,62.71,6.397e-05,0.928403,9,XEM,8999999999,2017-12-22 10:09:08
312522000,16719886,bitcoin-gold,1513908576,6120213984,21000000.0,Bitcoin Gold,-7.16,-16.56,21.6,0.025223,366.044,10,BTG,16819886,2017-12-22 10:09:36
315901000,15505285,monero,1513908544,5794604041,,Monero,-6.0,-18.52,19.72,0.0257518,373.718,11,XMR,15505285,2017-12-22 10:09:04
331212000,554730010,eos,1513908566,5456917939,,EOS,-3.37,-17.76,23.61,0.00067784,9.83707,12,EOS,1000000000,2017-12-22 10:09:26
216631000,17858782590,stellar,1513908548,4587278331,,Stellar,-4.49,-1.85,40.31,1.77e-05,0.256864,13,XLM,103531054117,2017-12-22 10:09:08
793736000,73750488,qtum,1513908564,4220261050,,Qtum,-4.64,-13.47,200.51,0.0039431,57.2235,14,QTUM,100250488,2017-12-22 10:09:24
211500000,65000000,neo,1513908559,4153110000,,NEO,-5.32,-16.09,34.33,0.00440274,63.894,15,NEO,100000000,2017-12-22 10:09:19
781820000,98545003,ethereum-classic,1513908558,3789360855,,Ethereum Classic,-6.29,-11.21,25.39,0.00264969,38.4531,16,ETC,98545003,2017-12-22 10:09:18
186846000,116183016,lisk,1513908553,2582051348,,Lisk,-4.05,9.55,111.53,0.00153139,22.224,17,LSK,116183016,2017-12-22 10:09:13
366378000,65748192475,tron,1513908571,2513573123,,TRON,-9.86,-26.59,126.67,2.63e-06,0.0382303,18,TRX,100000000000,2017-12-22 10:09:31
19316000,5852228,bitconnect,1513908559,1843141760,28000000.0,BitConnect,-4.48,-13.48,-17.63,0.0217021,314.947,19,BCC,9309499,2017-12-22 10:09:19
262570000,2886781,zcash,1513908557,1628441963,,Zcash,-8.54,-14.81,18.7,0.0388707,564.103,20,ZEC,2886781,2017-12-22 10:09:17
15946100000,16755862,bitcoin,1513908858,245366140783,21000000.0,Bitcoin,-4.04,-12.3,-14.23,1.0,14643.6,1,BTC,16755862,2017-12-22 10:14:18
3429020000,96488708,ethereum,1513908853,73151273661,,Ethereum,-4.95,-7.93,12.86,0.0518593,758.133,2,ETH,96488708,2017-12-22 10:14:13
4962940000,38739144847,ripple,1513908841,49695737184,100000000000.0,Ripple,4.38,43.22,62.17,8.775e-05,1.28283,4,XRP,99993093880,2017-12-22 10:14:01
1473760000,54412533,litecoin,1513908842,15724623543,84000000.0,Litecoin,-5.83,-9.79,5.68,0.019768,288.989,5,LTC,54412533,2017-12-22 10:14:02
422976000,2779530283,iota,1513908866,12905720443,2779530283.0,IOTA,-4.58,-8.83,28.41,0.00031761,4.64313,6,MIOTA,2779530283,2017-12-22 10:14:26
451250000,7767409,dash,1513908842,10185093328,18900000.0,Dash,-5.72,-16.07,45.58,0.0896951,1311.26,8,DASH,7767409,2017-12-22 10:14:02
111697000,8999999999,nem,1513908849,8379584999,,NEM,-4.04,-4.25,63.25,6.369e-05,0.931065,9,XEM,8999999999,2017-12-22 10:14:09
318903000,15505285,monero,1513908844,5804775508,,Monero,-5.37,-18.38,19.96,0.0256086,374.374,11,XMR,15505285,2017-12-22 10:14:04
330283000,554730010,eos,1513908867,5397672774,,EOS,-4.38,-18.32,22.33,0.00066559,9.73027,12,EOS,1000000000,2017-12-22 10:14:27
218056000,17858782590,stellar,1513908848,4591564439,,Stellar,-4.46,-1.85,40.5,1.759e-05,0.257104,13,XLM,103531054117,2017-12-22 10:14:08
796614000,73750488,qtum,1513908865,4246508849,,Qtum,-3.98,-12.82,202.25,0.00393866,57.5794,14,QTUM,100250488,2017-12-22 10:14:25
212119000,65000000,neo,1513908856,4159987000,,NEO,-4.89,-15.95,34.59,0.00437784,63.9998,15,NEO,100000000,2017-12-22 10:14:16
778828000,98545003,ethereum-classic,1513908859,3758930158,,Ethereum Classic,-6.97,-11.97,24.43,0.00260922,38.1443,16,ETC,98545003,2017-12-22 10:14:19
190553000,116183016,lisk,1513908854,2652307217,,Lisk,-2.13,12.26,117.37,0.00156157,22.8287,17,LSK,116183016,2017-12-22 10:14:14
19467200,5852228,bitconnect,1513908860,1856350240,28000000.0,BitConnect,-3.05,-12.81,-17.06,0.021698,317.204,19,BCC,9309499,2017-12-22 10:14:20
263923000,2886781,zcash,1513908858,1631686706,,Zcash,-7.28,-14.64,18.97,0.0386638,565.227,20,ZEC,2886781,2017-12-22 10:14:18
3347890000,16868913,bitcoin-cash,1513908869,50093247804,21000000.0,Bitcoin Cash,-5.82,-20.21,62.84,0.20313,2969.56,3,BCH,16868913,2017-12-22 10:14:29
147902000,25927070538,cardano,1513908873,11642473244,45000000000.0,Cardano,-2.07,-10.12,115.19,3.072e-05,0.449047,7,ADA,31112483745,2017-12-22 10:14:33
308547000,16719886,bitcoin-gold,1513908876,6026649501,21000000.0,Bitcoin Gold,-8.67,-17.82,19.78,0.0246561,360.448,10,BTG,16819886,2017-12-22 10:14:36
390397000,65748192475,tron,1513908873,2679521561,,TRON,-2.94,-21.67,141.84,2.79e-06,0.0407543,17,TRX,100000000000,2017-12-22 10:14:33
190553000,116183016,lisk,1513908854,2652307217,,Lisk,-2.13,12.26,117.37,0.00156157,22.8287,18,LSK,116183016,2017-12-22 10:14:14
15937300000,16755887,bitcoin,1513909158,246142304441,21000000.0,Bitcoin,-3.36,-12.02,-13.98,1.0,14689.9,1,BTC,16755887,2017-12-22 10:19:18
3451510000,96488899,ethereum,1513909169,73807832493,,Ethereum,-3.88,-7.12,13.92,0.052744,764.936,2,ETH,96488899,2017-12-22 10:19:29
3354870000,16868938,bitcoin-cash,1513909168,50075609658,21000000.0,Bitcoin Cash,-5.32,-20.2,62.87,0.204686,2968.51,3,BCH,16868938,2017-12-22 10:19:28
5003930000,38739144847,ripple,1513909141,50044002096,100000000000.0,Ripple,4.91,43.53,63.32,8.907e-05,1.29182,4,XRP,99993093880,2017-12-22 10:19:01
1479950000,54412658,litecoin,1513909142,15711981518,84000000.0,Litecoin,-5.4,-9.86,5.6,0.0199104,288.756,5,LTC,54412658,2017-12-22 10:19:02
426756000,2779530283,iota,1513909164,12970372317,2779530283.0,IOTA,-3.98,-8.37,29.02,0.00032176,4.66639,6,MIOTA,2779530283,2017-12-22 10:19:24
146343000,25927070538,cardano,1513909173,11476669628,45000000000.0,Cardano,-3.25,-11.4,112.27,3.052e-05,0.442652,7,ADA,31112483745,2017-12-22 10:19:33
448788000,7767445,dash,1513909142,10098766579,18900000.0,Dash,-6.2,-16.82,44.35,0.0896473,1300.14,8,DASH,7767445,2017-12-22 10:19:02
112348000,8999999999,nem,1513909148,8402750999,,NEM,-3.88,-3.96,63.75,6.438e-05,0.933639,9,XEM,8999999999,2017-12-22 10:19:08
315666000,16719924,bitcoin-gold,1513909174,6104979140,21000000.0,Bitcoin Gold,-7.34,-16.75,21.37,0.0251767,365.132,10,BTG,16819924,2017-12-22 10:19:34
317868000,15505285,monero,1513909144,5805302687,,Monero,-4.84,-18.35,20.01,0.0258162,374.408,11,XMR,15505285,2017-12-22 10:19:04
331737000,554730010,eos,1513909165,5423822747,,EOS,-3.87,-17.93,22.98,0.00067417,9.77741,12,EOS,1000000000,2017-12-22 10:19:25
216111000,17858784890,stellar,1513909148,4555668873,,Stellar,-4.83,-2.79,39.47,1.759e-05,0.255094,13,XLM,103531054117,2017-12-22 10:19:08
809641000,73750516,qtum,1513909163,4260655810,,Qtum,-3.21,-12.53,203.17,0.00398345,57.7712,14,QTUM,100250516,2017-12-22 10:19:23
212843000,65000000,neo,1513909156,4165726500,,NEO,-4.65,-15.93,34.83,0.00441902,64.0881,15,NEO,100000000,2017-12-22 10:19:16
782502000,98545344,ethereum-classic,1513909169,3796035633,,Ethereum Classic,-5.75,-11.15,25.71,0.00265609,38.5207,16,ETC,98545344,2017-12-22 10:19:29
